INFO : Path=..\TexasHoldEm\.git\objects\24\0515236165e354bbeb1edb860ca0c89f9d8969, Name=0515236165e354bbeb1edb860ca0c89f9d8969, size=189, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\26, Name=26, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\26\dffd0453f5a0f2087e9037848be03d05e17df1, Name=dffd0453f5a0f2087e9037848be03d05e17df1, size=499, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\2b, Name=2b, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\2b\7d21b172e1afef00abd1c6c76608c771f937aa, Name=7d21b172e1afef00abd1c6c76608c771f937aa, size=168, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\2e, Name=2e, size=0, date=2017-10-19 14:17:28
INFO : Path=..\TexasHoldEm\.git\objects\2e\d4d5f2750998618a7d1f8dadfe41e0c27af2b0, Name=d4d5f2750998618a7d1f8dadfe41e0c27af2b0, size=158, date=2017-10-19 14:17:28
INFO : Path=..\TexasHoldEm\.git\objects\2f, Name=2f, size=0, date=2017-11-23 13:38:22
INFO : Path=..\TexasHoldEm\.git\objects\2f\8592f9dc60c0505cf59249c1e4695fc426685c, Name=8592f9dc60c0505cf59249c1e4695fc426685c, size=591, date=2017-11-23 13:38:22
INFO : Path=..\TexasHoldEm\.git\objects\3a, Name=3a, size=0, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\3a\81905cf7881cfb5334a53494a0090b5e478030, Name=81905cf7881cfb5334a53494a0090b5e478030, size=167, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\3b, Name=3b, size=0, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\3b\fc6488a5959e19a0c5981543823187a2159746, Name=fc6488a5959e19a0c5981543823187a2159746, size=146, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\3e, Name=3e, size=0, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\3e\96937487ffb295e321867331db9634c3f827b9, Name=96937487ffb295e321867331db9634c3f827b9, size=356, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\3f, Name=3f, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\3f\9037fe43e558cefda05d619ca50d0df54c8bcc, Name=9037fe43e558cefda05d619ca50d0df54c8bcc, size=193, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\40, Name=40, size=0, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\40\d1d73eef2190e59c0f926834cc558fd2cc1a10, Name=d1d73eef2190e59c0f926834cc558fd2cc1a10, size=127, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\41, Name=41, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\41\f6996671717eade1d9ca75db2f88155808616e, Name=f6996671717eade1d9ca75db2f88155808616e, size=145, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\44, Name=44, size=0, date=2017-10-19 15:29:22
INFO : Path=..\TexasHoldEm\.git\objects\44\92be600b5c065517253e280fd22ef611a7dab0, Name=92be600b5c065517253e280fd22ef611a7dab0, size=116, date=2017-10-19 15:29:32
INFO : Path=..\TexasHoldEm\.git\objects\51, Name=51, size=0, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\51\0078a4e845d55511294beab59d1555e09e9a48, Name=0078a4e845d55511294beab59d1555e09e9a48, size=154, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\52, Name=52, size=0, date=2017-10-19 15:29:32
INFO : Path=..\TexasHoldEm\.git\objects\52\b6e1d340de4ffaf1d119e88e88c6ddff2258ba, Name=b6e1d340de4ffaf1d119e88e88c6ddff2258ba, size=146, date=2017-10-19 15:29:32
INFO : Path=..\TexasHoldEm\.git\objects\54, Name=54, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\54\cd5b8032bb152110ba4dc6e37cd2a7c599aab1, Name=cd5b8032bb152110ba4dc6e37cd2a7c599aab1, size=430, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\55, Name=55, size=0, date=2017-10-19 15:29:22
INFO : Path=..\TexasHoldEm\.git\objects\55\b9c593cbf7d74cdd66d13cefc648d198a1e36b, Name=b9c593cbf7d74cdd66d13cefc648d198a1e36b, size=118, date=2017-10-19 15:29:22
INFO : Path=..\TexasHoldEm\.git\objects\66, Name=66, size=0, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\66\d0c7a56cb86e5b81cbe21da1ea37adbfb91ea9, Name=d0c7a56cb86e5b81cbe21da1ea37adbfb91ea9, size=85, date=2017-10-19 15:29:32
INFO : Path=..\TexasHoldEm\.git\objects\67, Name=67, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\67\88c48812da59abfd47605165a7a287a207a676, Name=88c48812da59abfd47605165a7a287a207a676, size=749, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\6a, Name=6a, size=0, date=2017-10-19 14:18:47
INFO : Path=..\TexasHoldEm\.git\objects\6a\e9f19df5ea04613c84858e27dbcbea2c2ef4af, Name=e9f19df5ea04613c84858e27dbcbea2c2ef4af, size=136, date=2017-10-19 14:18:47
INFO : Path=..\TexasHoldEm\.git\objects\6b, Name=6b, size=0, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\6b\32effcdede6c38668b8c523eebc063cbc8941a, Name=32effcdede6c38668b8c523eebc063cbc8941a, size=127, date=2017-11-09 14:28:11
INFO : Path=..\TexasHoldEm\.git\objects\6c, Name=6c, size=0, date=2017-10-19 16:09:31
INFO : Path=..\TexasHoldEm\.git\objects\6c\c23120ef216138895c9c9ec805cb2390a9580a, Name=c23120ef216138895c9c9ec805cb2390a9580a, size=205, date=2017-10-19 16:09:31
INFO : Path=..\TexasHoldEm\.git\objects\6f, Name=6f, size=0, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\6f\63a63ccb633131fa1e523f4743d2a8b5da7155, Name=63a63ccb633131fa1e523f4743d2a8b5da7155, size=281, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\72, Name=72, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\72\b5945a5cc4e8a99393e077b0212b2c84c2581a, Name=b5945a5cc4e8a99393e077b0212b2c84c2581a, size=367, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\76, Name=76, size=0, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\76\e1d3f89d8358af3b0c386897b51efecf74cbdb, Name=e1d3f89d8358af3b0c386897b51efecf74cbdb, size=118, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\78, Name=78, size=0, date=2017-10-19 15:19:38
INFO : Path=..\TexasHoldEm\.git\objects\78\f8edb87d55615cf9633d51ea99de1eaecd1178, Name=f8edb87d55615cf9633d51ea99de1eaecd1178, size=104, date=2017-10-19 15:19:38
INFO : Path=..\TexasHoldEm\.git\objects\7d, Name=7d, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\7d\45aca6fb5f45b18cb748c0f43e85a9acf3216d, Name=45aca6fb5f45b18cb748c0f43e85a9acf3216d, size=175, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\7d\e1efd7aab7cedd65345c0ee7aa0674caf6b702, Name=e1efd7aab7cedd65345c0ee7aa0674caf6b702, size=172, date=2017-10-19 15:29:22
INFO : Path=..\TexasHoldEm\.git\objects\88, Name=88, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\88\139397de6d978f1e8329673bf863831c68b07e, Name=139397de6d978f1e8329673bf863831c68b07e, size=534, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\8b, Name=8b, size=0, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\8b\6b9487de10b69f8c50123a7f21a0c8d0650650, Name=6b9487de10b69f8c50123a7f21a0c8d0650650, size=164, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\8e, Name=8e, size=0, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\8e\3a7626a3839cd131220dfb9334583fdafda83f, Name=3a7626a3839cd131220dfb9334583fdafda83f, size=159, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\90, Name=90, size=0, date=2017-10-19 15:29:34
INFO : Path=..\TexasHoldEm\.git\objects\90\7c93db40cd11af021a3f9161a1810c9df0d71b, Name=7c93db40cd11af021a3f9161a1810c9df0d71b, size=235, date=2017-10-19 15:29:34
INFO : Path=..\TexasHoldEm\.git\objects\96, Name=96, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\96\5561fb7428fea89ff84bb8badff8c2e2d811f8, Name=5561fb7428fea89ff84bb8badff8c2e2d811f8, size=833, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\96\c4ae09817c28eec649b9120dbe2fb4580668f6, Name=c4ae09817c28eec649b9120dbe2fb4580668f6, size=2435, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\9a, Name=9a, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\9a\47d09e485db42461ebea0712a3e53644d9da3a, Name=47d09e485db42461ebea0712a3e53644d9da3a, size=115, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\9f, Name=9f, size=0, date=2017-10-19 14:24:29
INFO : Path=..\TexasHoldEm\.git\objects\9f\11b755a17d8192c60f61cb17b8902dffbd9f23, Name=11b755a17d8192c60f61cb17b8902dffbd9f23, size=22, date=2017-10-19 14:24:29
INFO : Path=..\TexasHoldEm\.git\objects\ac, Name=ac, size=0, date=2017-10-19 14:24:48
INFO : Path=..\TexasHoldEm\.git\objects\ac\a8b783166056024fd6aadd0b022642251d405e, Name=a8b783166056024fd6aadd0b022642251d405e, size=168, date=2017-10-19 14:24:48
INFO : Path=..\TexasHoldEm\.git\objects\b1, Name=b1, size=0, date=2017-10-19 14:24:48
INFO : Path=..\TexasHoldEm\.git\objects\b1\85fe26d0f4886b89413a26745c229345f19b61, Name=85fe26d0f4886b89413a26745c229345f19b61, size=86, date=2017-10-19 14:24:48
INFO : Path=..\TexasHoldEm\.git\objects\b9, Name=b9, size=0, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\b9\9342ab2e65ef2dbece3f6aedd83b15c27d531f, Name=9342ab2e65ef2dbece3f6aedd83b15c27d531f, size=591, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\ba, Name=ba, size=0, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\ba\af703a201fd8b5c9fc1656692e7a1246aedf85, Name=af703a201fd8b5c9fc1656692e7a1246aedf85, size=170, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\bc, Name=bc, size=0, date=2017-11-23 13:38:21
INFO : Path=..\TexasHoldEm\.git\objects\bc\36490996ada1066af2ad7a22a34082611c47dc, Name=36490996ada1066af2ad7a22a34082611c47dc, size=144, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\bc\dc85c3a973cfaa3401e09e5e1f79cb53a05168, Name=dc85c3a973cfaa3401e09e5e1f79cb53a05168, size=2774, date=2017-11-23 13:38:21
INFO : Path=..\TexasHoldEm\.git\objects\bd, Name=bd, size=0, date=2017-10-19 16:09:47
INFO : Path=..\TexasHoldEm\.git\objects\bd\2825bcefce2834ba6c880553686f292b49bd39, Name=2825bcefce2834ba6c880553686f292b49bd39, size=236, date=2017-10-19 16:09:47
INFO : Path=..\TexasHoldEm\.git\objects\c5, Name=c5, size=0, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\c5\082112f1eb8d9c9bc4cefd512f31919734f5a6, Name=082112f1eb8d9c9bc4cefd512f31919734f5a6, size=867, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\ca, Name=ca, size=0, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\ca\691521f5b3e4fac0ef32c7e1d09695f6925a9c, Name=691521f5b3e4fac0ef32c7e1d09695f6925a9c, size=204, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\cb, Name=cb, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\cb\f40c097a6a5afab0c6798e537636b51fd0f98c, Name=f40c097a6a5afab0c6798e537636b51fd0f98c, size=352, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\d3, Name=d3, size=0, date=2017-10-19 13:35:55
INFO : Path=..\TexasHoldEm\.git\objects\d3\6dcc4feec364c2ddfd7a322ee9337f1bcf24dc, Name=6dcc4feec364c2ddfd7a322ee9337f1bcf24dc, size=91, date=2017-10-19 15:28:33
INFO : Path=..\TexasHoldEm\.git\objects\d4, Name=d4, size=0, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\d4\c52b00ae265ace23974816d9a8f9afb47095be, Name=c52b00ae265ace23974816d9a8f9afb47095be, size=153, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\objects\d8, Name=d8, size=0, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\d8\3727848629dff40f166bfaae8a1f5c8aef0df2, Name=3727848629dff40f166bfaae8a1f5c8aef0df2, size=192, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\de, Name=de, size=0, date=2017-11-23 13:38:21
INFO : Path=..\TexasHoldEm\.git\objects\de\79d6c02b43944cbb24c4218c017d4287d55557, Name=79d6c02b43944cbb24c4218c017d4287d55557, size=1324, date=2017-11-23 13:38:21
INFO : Path=..\TexasHoldEm\.git\objects\e2, Name=e2, size=0, date=2017-10-19 15:28:33
INFO : Path=..\TexasHoldEm\.git\objects\e2\91c082425e33fd1019ec638aa5d9a71bdc9c85, Name=91c082425e33fd1019ec638aa5d9a71bdc9c85, size=107, date=2017-10-19 15:28:33
INFO : Path=..\TexasHoldEm\.git\objects\e6, Name=e6, size=0, date=2017-10-19 16:09:40
INFO : Path=..\TexasHoldEm\.git\objects\e6\13240a1e98ae18364bde1c277a89e040e967f7, Name=13240a1e98ae18364bde1c277a89e040e967f7, size=116, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\e6\9de29bb2d1d6434b8b29ae775ad8c2e48c5391, Name=9de29bb2d1d6434b8b29ae775ad8c2e48c5391, size=15, date=2017-10-19 15:29:31
INFO : Path=..\TexasHoldEm\.git\objects\ea, Name=ea, size=0, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\ea\f0b2d64c718e43a6596661d10bcaa3fcfa6e56, Name=f0b2d64c718e43a6596661d10bcaa3fcfa6e56, size=118, date=2017-10-19 16:09:45
INFO : Path=..\TexasHoldEm\.git\objects\eb, Name=eb, size=0, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\eb\5c60b7311491673be6f24bd41cb832be008d7b, Name=5c60b7311491673be6f24bd41cb832be008d7b, size=146, date=2017-11-23 13:38:33
INFO : Path=..\TexasHoldEm\.git\objects\ef, Name=ef, size=0, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\ef\372543b917ba11b4c23ccfb7457a648d6124c2, Name=372543b917ba11b4c23ccfb7457a648d6124c2, size=493, date=2017-11-23 13:55:01
INFO : Path=..\TexasHoldEm\.git\objects\f3, Name=f3, size=0, date=2017-10-19 14:17:28
INFO : Path=..\TexasHoldEm\.git\objects\f3\d7e755fff79585ac6e1549f465b5d5c982b93e, Name=d7e755fff79585ac6e1549f465b5d5c982b93e, size=84, date=2017-10-19 14:17:28
INFO : Path=..\TexasHoldEm\.git\objects\f7, Name=f7, size=0, date=2017-10-19 16:09:40
INFO : Path=..\TexasHoldEm\.git\objects\f7\e17de5f3e3addbd35cc6f93dc3bb0c2720049d, Name=e17de5f3e3addbd35cc6f93dc3bb0c2720049d, size=146, date=2017-10-19 16:09:40
INFO : Path=..\TexasHoldEm\.git\objects\fc, Name=fc, size=0, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\fc\745ad5dfca70d8cf49a4b3a93cdfcb52488a16, Name=745ad5dfca70d8cf49a4b3a93cdfcb52488a16, size=160, date=2017-11-09 14:28:00
INFO : Path=..\TexasHoldEm\.git\objects\info, Name=info, size=0, date=2017-10-19 13:35:52
INFO : Path=..\TexasHoldEm\.git\objects\pack, Name=pack, size=0, date=2017-10-19 13:35:52
INFO : Path=..\TexasHoldEm\.git\refs, Name=refs, size=0, date=2017-10-19 14:23:26
INFO : Path=..\TexasHoldEm\.git\refs\heads, Name=heads, size=0, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\refs\heads\master, Name=master, size=41, date=2017-11-23 13:55:07
INFO : Path=..\TexasHoldEm\.git\refs\remotes, Name=remotes, size=0, date=2017-10-19 14:23:26
INFO : Path=..\TexasHoldEm\.git\refs\remotes\origin, Name=origin, size=0, date=2017-11-23 13:55:42
INFO : Path=..\TexasHoldEm\.git\refs\tags, Name=tags, size=0, date=2017-10-19 13:35:51
INFO : Path=..\TexasHoldEm\.idea, Name=.idea, size=4096, date=2017-11-24 12:04:45
INFO : Path=..\TexasHoldEm\.idea\misc.xml, Name=misc.xml, size=263, date=2017-10-19 13:33:56
INFO : Path=..\TexasHoldEm\.idea\modules.xml, Name=modules.xml, size=274, date=2017-10-19 13:33:52
INFO : Path=..\TexasHoldEm\.idea\preferred-vcs.xml, Name=preferred-vcs.xml, size=176, date=2017-11-24 12:04:45
INFO : Path=..\TexasHoldEm\.idea\TexasHoldEm.iml, Name=TexasHoldEm.iml, size=459, date=2017-10-19 13:34:12
INFO : Path=..\TexasHoldEm\.idea\vcs.xml, Name=vcs.xml, size=180, date=2017-10-19 14:31:45
INFO : Path=..\TexasHoldEm\.idea\workspace.xml, Name=workspace.xml, size=34023, date=2017-11-24 12:04:45
INFO : Path=..\TexasHoldEm\.idea\dictionaries, Name=dictionaries, size=0, date=2017-11-23 13:54:43
INFO : Path=..\TexasHoldEm\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=767, date=2017-11-23 13:54:43
INFO : Path=..\TexasHoldEm\card, Name=card, size=4096, date=2017-11-23 13:47:09
INFO : Path=..\TexasHoldEm\card\Card.py, Name=Card.py, size=375, date=2017-11-23 13:47:09
INFO : Path=..\TexasHoldEm\card\Deck.py, Name=Deck.py, size=748, date=2017-11-23 13:47:09
INFO : Path=..\TexasHoldEm\card\__init__.py, Name=__init__.py, size=0, date=2017-10-19 15:29:32
INFO : Path=..\TexasHoldEm\card\__pycache__, Name=__pycache__, size=4096, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\card\__pycache__\Card.cpython-36.pyc, Name=Card.cpython-36.pyc, size=859, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\card\__pycache__\Deck.cpython-36.pyc, Name=Deck.cpython-36.pyc, size=1458, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\card\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=155, date=2017-10-19 16:11:10
INFO : Path=..\TexasHoldEm\game, Name=game, size=4096, date=2017-11-09 21:06:25
INFO : Path=..\TexasHoldEm\game\Hand.py, Name=Hand.py, size=242, date=2017-10-19 16:22:21
INFO : Path=..\TexasHoldEm\game\order.py, Name=order.py, size=4311, date=2017-11-09 21:06:25
INFO : Path=..\TexasHoldEm\game\__init__.py, Name=__init__.py, size=91, date=2017-10-19 15:13:54
INFO : Path=..\TexasHoldEm\game\__pycache__, Name=__pycache__, size=4096, date=2017-11-09 21:06:26
INFO : Path=..\TexasHoldEm\game\__pycache__\Hand.cpython-36.pyc, Name=Hand.cpython-36.pyc, size=875, date=2017-10-19 16:22:21
INFO : Path=..\TexasHoldEm\game\__pycache__\order.cpython-36.pyc, Name=order.cpython-36.pyc, size=6068, date=2017-11-09 21:06:26
INFO : Path=..\TexasHoldEm\game\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=331, date=2017-10-19 16:19:25
INFO : Path=.., Name=.., size=4096, date=2017-11-23 14:20:48
INFO : Path=..\Anonymous, Name=Anonymous, size=4096, date=2017-11-30 14:11:19
INFO : Path=..\Anonymous\.gitignore, Name=.gitignore, size=12, date=2017-11-30 14:05:17
INFO : Path=..\Anonymous\log.conf, Name=log.conf, size=499, date=2017-11-30 14:00:32
INFO : Path=..\Anonymous\logs.log, Name=logs.log, size=204397, date=2017-11-30 14:09:00
INFO : Path=..\Anonymous\main.py, Name=main.py, size=284, date=2017-11-30 14:11:19
INFO : Path=..\Anonymous\README.md, Name=README.md, size=14, date=2017-11-23 14:24:43
INFO : Path=..\Anonymous\.git, Name=.git, size=4096, date=2017-11-30 14:11:20
INFO : Path=..\Anonymous\.idea, Name=.idea, size=4096, date=2017-11-30 14:10:58
INFO : Path=..\Anonymous\ftp, Name=ftp, size=0, date=2017-11-30 13:50:42
INFO : Path=..\Anonymous\tests, Name=tests, size=0, date=2017-11-30 13:57:44
INFO : Path=..\Anonymous\tmp, Name=tmp, size=0, date=2017-11-30 14:05:08
INFO : Path=..\Anonymous\utils, Name=utils, size=0, date=2017-11-30 14:03:50
INFO : Path=..\Cours, Name=Cours, size=0, date=2017-09-14 14:32:41
INFO : Path=..\Cours\2017-09-14.txt, Name=2017-09-14.txt, size=312, date=2017-09-14 14:48:07
INFO : Path=..\level0, Name=level0, size=0, date=2017-10-18 00:22:22
INFO : Path=..\level0\level1_file.txt, Name=level1_file.txt, size=12, date=2017-10-12 16:35:16
INFO : Path=..\level0\level1_dir, Name=level1_dir, size=0, date=2017-10-12 14:23:03
INFO : Path=..\Python_TP1, Name=Python_TP1, size=4096, date=2017-10-12 17:01:32
INFO : Path=..\Python_TP1\.gitignore, Name=.gitignore, size=13, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\log.conf, Name=log.conf, size=499, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\logs.log, Name=logs.log, size=0, date=2017-10-12 16:28:13
INFO : Path=..\Python_TP1\main.py, Name=main.py, size=859, date=2017-10-12 17:01:32
INFO : Path=..\Python_TP1\.git, Name=.git, size=4096, date=2017-10-13 11:24:31
INFO : Path=..\Python_TP1\.idea, Name=.idea, size=4096, date=2017-10-13 11:24:45
INFO : Path=..\Python_TP1\utils, Name=utils, size=4096, date=2017-10-12 16:59:49
INFO : Path=..\TakeALittle, Name=TakeALittle, size=4096, date=2017-09-22 20:47:07
INFO : Path=..\TakeALittle\2017-09-14_01.py, Name=2017-09-14_01.py, size=137, date=2017-09-14 14:57:57
INFO : Path=..\TakeALittle\2017-09-14_02.py, Name=2017-09-14_02.py, size=188, date=2017-09-14 15:42:41
INFO : Path=..\TakeALittle\2017-09-14_03.py, Name=2017-09-14_03.py, size=1717, date=2017-09-14 17:13:47
INFO : Path=..\TakeALittle\2017-09-14_04.py, Name=2017-09-14_04.py, size=853, date=2017-09-14 17:11:52
INFO : Path=..\TakeALittle\2017-09-21_01.py, Name=2017-09-21_01.py, size=415, date=2017-09-21 14:16:38
INFO : Path=..\TakeALittle\2017-09-21_02.py, Name=2017-09-21_02.py, size=1168, date=2017-09-21 16:03:40
INFO : Path=..\TakeALittle\2017-09-21_03.py, Name=2017-09-21_03.py, size=747, date=2017-09-21 16:18:53
INFO : Path=..\TakeALittle\.idea, Name=.idea, size=4096, date=2017-09-22 23:37:25
INFO : Path=..\TakeALittle\data, Name=data, size=4096, date=2017-09-21 16:34:05
INFO : Path=..\TakeALittle\TPs, Name=TPs, size=0, date=2017-09-22 20:47:54
INFO : Path=..\TexasHoldEm, Name=TexasHoldEm, size=4096, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\.gitignore, Name=.gitignore, size=7, date=2017-10-19 14:24:09
INFO : Path=..\TexasHoldEm\main.py, Name=main.py, size=1742, date=2017-11-23 13:51:17
INFO : Path=..\TexasHoldEm\.git, Name=.git, size=4096, date=2017-11-24 12:04:40
INFO : Path=..\TexasHoldEm\.idea, Name=.idea, size=4096, date=2017-11-24 12:04:45
INFO : Path=..\TexasHoldEm\card, Name=card, size=4096, date=2017-11-23 13:47:09
